## Copyright (c) Qualcomm Technologies, Inc. and/or its subsidiaries.
## SPDX-License-Identifier: BSD-3-Clause-Clear
35,0,253812650819022,0.08372,-9.76534,-1.91719,0,0,0
16,0,253812650819022,-7.60E-05,-0.009348,-0.00114,0,0,0
16,1,253812650819022,-7.60E-05,-0.009348,-0.00114,0,0,0
35,1,253812659919470,0.080132,-9.76953,-1.913,0,0,0
35,0,253812659919470,0.080132,-9.76953,-1.913,0,0,0
16,0,253812659919470,-0.000456,-0.009728,-0.000532,0,0,0
16,1,253812659919470,-0.000456,-0.009728,-0.000532,0,0,0
35,1,253812669019934,0.078338,-9.76654,-1.90882,0,0,0
35,0,253812669019934,0.078338,-9.76654,-1.90882,0,0,0
16,0,253812669019934,0,-0.009652,-0.000684,0,0,0
16,1,253812669019934,0,-0.009652,-0.000684,0,0,0
35,1,253812678120414,0.067574,-9.76594,-1.91898,0,0,0
35,0,253812678120414,0.067574,-9.76594,-1.91898,0,0,0
16,0,253812678120414,0.000228,-0.01026,-0.000532,0,0,0
16,1,253812678120414,0.000228,-0.01026,-0.000532,0,0,0
35,1,253812687220908,0.072956,-9.77012,-1.90523,0,0,0
35,0,253812687220908,0.072956,-9.77012,-1.90523,0,0,0
16,0,253812687220908,0,-0.010564,-0.00114,0,0,0
16,1,253812687220908,0,-0.010564,-0.00114,0,0,0
35,1,253812696321416,0.070564,-9.75876,-1.9124,0,0,0
35,0,253812696321416,0.070564,-9.75876,-1.9124,0,0,0
16,0,253812696321416,0,-0.009576,-0.000532,0,0,0
16,1,253812696321416,0,-0.009576,-0.000532,0,0,0
35,1,253812705421937,0.083122,-9.75757,-1.90642,0,0,0
35,0,253812705421937,0.083122,-9.75757,-1.90642,0,0,0
16,0,253812705421937,0.000152,-0.00988,-0.00152,0,0,0
16,1,253812705421937,0.000152,-0.00988,-0.00152,0,0,0
35,1,253812714522447,0.075348,-9.75757,-1.90702,0,0,0
35,0,253812714522447,0.075348,-9.75757,-1.90702,0,0,0
16,0,253812714522447,-0.000684,-0.010032,-0.000912,0,0,0
16,1,253812714522447,-0.000684,-0.010032,-0.000912,0,0,0
35,1,253812723622899,0.07176,-9.76235,-1.90343,0,0,0
35,0,253812723622899,0.07176,-9.76235,-1.90343,0,0,0
16,0,253812723622899,-0.000912,-0.00912,-0.000684,0,0,0
16,1,253812723622899,-0.000912,-0.00912,-0.000684,0,0,0
35,1,253812732723297,0.08671,-9.76355,-1.91838,0,0,0
35,0,253812732723297,0.08671,-9.76355,-1.91838,0,0,0
16,0,253812732723297,-0.000608,-0.009652,-0.000836,0,0,0
16,1,253812732723297,-0.000608,-0.009652,-0.000836,0,0,0
35,1,253812741823645,0.079534,-9.76594,-1.9136,0,0,0
35,0,253812741823645,0.079534,-9.76594,-1.9136,0,0,0
16,0,253812741823645,0.000228,-0.010564,0.000152,0,0,0
16,1,253812741823645,0.000228,-0.010564,0.000152,0,0,0
35,1,253812750923945,0.07774,-9.77012,-1.913,0,0,0
35,0,253812750923945,0.07774,-9.77012,-1.913,0,0,0
16,0,253812750923945,-0.000836,-0.009272,-0.000684,0,0,0
16,1,253812750923945,-0.000836,-0.009272,-0.000684,0,0,0
35,1,253812760024201,0.072358,-9.76414,-1.9124,0,0,0
35,0,253812760024201,0.072358,-9.76414,-1.9124,0,0,0
16,0,253812760024201,-0.000608,-0.009728,-0.000836,0,0,0
16,1,253812760024201,-0.000608,-0.009728,-0.000836,0,0,0
35,1,253812769124415,0.074152,-9.77551,-1.90642,0,0,0
35,0,253812769124415,0.074152,-9.77551,-1.90642,0,0,0
16,0,253812769124415,-0.001824,-0.010108,-0.001292,0,0,0
16,1,253812769124415,-0.001824,-0.010108,-0.001292,0,0,0
35,1,253812778224590,0.08073,-9.76654,-1.91001,0,0,0
35,0,253812778224590,0.08073,-9.76654,-1.91001,0,0,0
16,0,253812778224590,-0.000456,-0.01026,0.000228,0,0,0
16,1,253812778224590,-0.000456,-0.01026,0.000228,0,0,0
35,1,253812787324728,0.076544,-9.77132,-1.90403,0,0,0
35,0,253812787324728,0.076544,-9.77132,-1.90403,0,0,0
16,0,253812787324728,0.000152,-0.010032,-0.000456,0,0,0
16,1,253812787324728,0.000152,-0.010032,-0.000456,0,0,0
35,1,253812796424832,0.067574,-9.7486,-1.90882,0,0,0
35,0,253812796424832,0.067574,-9.7486,-1.90882,0,0,0
16,0,253812796424832,-0.001672,-0.010184,0.000228,0,0,0
16,1,253812796424832,-0.001672,-0.010184,0.000228,0,0,0
35,0,253812805524898,0.071162,-9.74321,-1.90941,0,0,0
16,0,253812805524898,-0.001596,-0.01064,-0.00076,0,0,0
16,1,253812805524898,-0.001596,-0.01064,-0.00076,0,0,0
35,1,253812805524898,0.071162,-9.74321,-1.90941,0,0,0
35,0,253812814624916,0.075946,-9.76295,-1.91001,0,0,0
16,0,253812814624916,-0.000456,-0.010488,-0.001292,0,0,0
16,1,253812814624916,-0.000456,-0.010488,-0.001292,0,0,0
35,1,253812814624916,0.075946,-9.76295,-1.91001,0,0,0
35,0,253812823724889,0.072956,-9.76474,-1.92257,0,0,0
16,0,253812823724889,-0.000152,-0.010184,-0.0019,0,0,0
16,1,253812823724889,-0.000152,-0.010184,-0.0019,0,0,0
35,1,253812823724889,0.072956,-9.76474,-1.92257,0,0,0
35,0,253812832824820,0.082524,-9.75996,-1.91061,0,0,0
16,0,253812832824820,-0.001444,-0.0095,-0.0019,0,0,0
16,1,253812832824820,-0.001444,-0.0095,-0.0019,0,0,0
35,1,253812832824820,0.082524,-9.75996,-1.91061,0,0,0
35,0,253812841924711,0.071162,-9.75936,-1.91659,0,0,0
16,0,253812841924711,-0.001672,-0.011172,-0.00038,0,0,0
16,1,253812841924711,-0.001672,-0.011172,-0.00038,0,0,0
35,1,253812841924711,0.071162,-9.75936,-1.91659,0,0,0
35,0,253812851024566,0.08372,-9.76295,-1.90702,0,0,0
16,0,253812851024566,-0.00114,-0.0095,-0.000152,0,0,0
16,1,253812851024566,-0.00114,-0.0095,-0.000152,0,0,0
35,1,253812851024566,0.08372,-9.76295,-1.90702,0,0,0
35,0,253812860124386,0.075946,-9.76833,-1.90822,0,0,0
16,0,253812860124386,-0.002052,-0.008588,-0.00076,0,0,0
16,1,253812860124386,-0.002052,-0.008588,-0.00076,0,0,0
35,1,253812860124386,0.075946,-9.76833,-1.90822,0,0,0
35,0,253812869224173,0.084318,-9.76534,-1.90164,0,0,0
16,0,253812869224173,-0.000836,-0.009956,-7.60E-05,0,0,0
16,1,253812869224173,-0.000836,-0.009956,-7.60E-05,0,0,0
35,1,253812869224173,0.084318,-9.76534,-1.90164,0,0,0
35,0,253812878323930,0.070564,-9.76534,-1.90642,0,0,0
16,0,253812878323930,-0.001216,-0.009424,-0.000684,0,0,0
16,1,253812878323930,-0.001216,-0.009424,-0.000684,0,0,0
35,1,253812878323930,0.070564,-9.76534,-1.90642,0,0,0
35,0,253812887423658,0.072956,-9.76175,-1.90583,0,0,0
16,0,253812887423658,-0.003116,-0.01026,-7.60E-05,0,0,0
16,1,253812887423658,-0.003116,-0.01026,-7.60E-05,0,0,0
35,1,253812887423658,0.072956,-9.76175,-1.90583,0,0,0
35,1,253812896523420,0.07176,-9.76355,-1.91061,0,0,0
35,0,253812896523420,0.07176,-9.76355,-1.91061,0,0,0
16,1,253812896523420,-0.001368,-0.009804,-0.000836,0,0,0
16,0,253812896523420,-0.001368,-0.009804,-0.000836,0,0,0
35,1,253812905623332,0.074152,-9.75697,-1.91181,0,0,0
35,0,253812905623332,0.074152,-9.75697,-1.91181,0,0,0
16,1,253812905623332,-0.00114,-0.009272,-0.000912,0,0,0
16,0,253812905623332,-0.00114,-0.009272,-0.000912,0,0,0
35,1,253812914723383,0.082524,-9.76355,-1.91539,0,0,0
35,0,253812914723383,0.082524,-9.76355,-1.91539,0,0,0
16,1,253812914723383,-0.001064,-0.009728,-0.001368,0,0,0
16,0,253812914723383,-0.001064,-0.009728,-0.001368,0,0,0
35,1,253812923823566,0.068172,-9.7468,-1.913,0,0,0
35,0,253812923823566,0.068172,-9.7468,-1.913,0,0,0
16,0,253812923823566,-0.000608,-0.009728,-0.002052,0,0,0
35,1,253812932923872,0.081328,-9.75338,-1.92257,0,0,0
35,0,253812932923872,0.081328,-9.75338,-1.92257,0,0,0
16,1,253812932923872,0.000836,-0.010412,-0.00152,0,0,0
16,0,253812932923872,0.000836,-0.010412,-0.00152,0,0,0
35,1,253812942024293,0.082524,-9.76773,-1.91838,0,0,0
35,0,253812942024293,0.082524,-9.76773,-1.91838,0,0,0
16,1,253812942024293,-0.00076,-0.010944,0.000456,0,0,0
16,0,253812942024293,-0.00076,-0.010944,0.000456,0,0,0
35,1,253812951124822,0.075348,-9.77192,-1.9148,0,0,0
35,0,253812951124822,0.075348,-9.77192,-1.9148,0,0,0
16,1,253812951124822,-0.00114,-0.010564,0.000228,0,0,0
16,0,253812951124822,-0.00114,-0.010564,0.000228,0,0,0
35,1,253812960225452,0.070564,-9.77311,-1.9136,0,0,0
16,1,253812960225452,-0.0019,-0.010184,-0.000912,0,0,0
16,0,253812960225452,-0.0019,-0.010184,-0.000912,0,0,0
35,1,253812969326177,0.079534,-9.77252,-1.91121,0,0,0
35,0,253812969326177,0.079534,-9.77252,-1.91121,0,0,0
16,1,253812969326177,-0.001216,-0.010184,-0.001444,0,0,0
16,0,253812969326177,-0.001216,-0.010184,-0.001444,0,0,0
35,1,253812978426991,0.068172,-9.77012,-1.90822,0,0,0
35,0,253812978426991,0.068172,-9.77012,-1.90822,0,0,0
16,1,253812978426991,-0.00152,-0.009652,-0.00152,0,0,0
16,0,253812978426991,-0.00152,-0.009652,-0.00152,0,0,0
35,1,253812987527839,0.078936,-9.76474,-1.90762,0,0,0
35,0,253812987527839,0.078936,-9.76474,-1.90762,0,0,0
16,1,253812987527839,-0.000836,-0.009576,-0.00152,0,0,0
16,0,253812987527839,-0.000836,-0.009576,-0.00152,0,0,0
35,1,253812996628615,0.084916,-9.75936,-1.913,0,0,0
35,0,253812996628615,0.084916,-9.75936,-1.913,0,0,0
16,0,253812996628615,-0.001064,-0.009956,-0.001064,0,0,0
35,1,253813005729325,0.070564,-9.75278,-1.91719,0,0,0
35,0,253813005729325,0.070564,-9.75278,-1.91719,0,0,0
16,0,253813005729325,-0.001444,-0.011172,-0.000988,0,0,0
35,1,253813014829972,0.087308,-9.75816,-1.9124,0,0,0
35,0,253813014829972,0.087308,-9.75816,-1.9124,0,0,0
16,1,253813014829972,-0.001216,-0.0114,-0.00076,0,0,0
16,0,253813014829972,-0.001216,-0.0114,-0.00076,0,0,0
35,1,253813023930560,0.075946,-9.75996,-1.90702,0,0,0
35,0,253813023930560,0.075946,-9.75996,-1.90702,0,0,0
16,1,253813023930560,-0.001292,-0.010716,-0.001444,0,0,0
16,0,253813023930560,-0.001292,-0.010716,-0.001444,0,0,0
35,1,253813033031093,0.07475,-9.76534,-1.90702,0,0,0
35,0,253813033031093,0.07475,-9.76534,-1.90702,0,0,0
16,1,253813033031093,-0.000608,-0.01026,-0.000608,0,0,0
16,0,253813033031093,-0.000608,-0.01026,-0.000608,0,0,0
35,1,253813042131575,0.084916,-9.77132,-1.91599,0,0,0
35,0,253813042131575,0.084916,-9.77132,-1.91599,0,0,0
16,1,253813042131575,-0.000988,-0.010868,-0.000152,0,0,0
16,0,253813042131575,-0.000988,-0.010868,-0.000152,0,0,0
35,1,253813051232008,0.075348,-9.77012,-1.91838,0,0,0
35,0,253813051232008,0.075348,-9.77012,-1.91838,0,0,0
16,1,253813051232008,-0.001444,-0.011172,-0.000836,0,0,0
35,1,253813060332396,0.07774,-9.77252,-1.92078,0,0,0
35,0,253813060332396,0.07774,-9.77252,-1.92078,0,0,0
16,1,253813060332396,-0.000228,-0.010108,-0.002204,0,0,0
16,0,253813060332396,-0.000228,-0.010108,-0.002204,0,0,0
35,1,253813069432741,0.07176,-9.76773,-1.90583,0,0,0
35,0,253813069432741,0.07176,-9.76773,-1.90583,0,0,0
16,1,253813069432741,-0.000684,-0.010336,-0.002128,0,0,0
16,0,253813069432741,-0.000684,-0.010336,-0.002128,0,0,0
35,1,253813078533073,0.082524,-9.76534,-1.90523,0,0,0
35,0,253813078533073,0.082524,-9.76534,-1.90523,0,0,0
16,1,253813078533073,0.000456,-0.00988,-0.001596,0,0,0
16,0,253813078533073,0.000456,-0.00988,-0.001596,0,0,0
35,1,253813087633446,0.085514,-9.76833,-1.91061,0,0,0
35,0,253813087633446,0.085514,-9.76833,-1.91061,0,0,0
16,1,253813087633446,-0.000836,-0.010488,-0.001064,0,0,0
16,0,253813087633446,-0.000836,-0.010488,-0.001064,0,0,0
35,1,253813096733856,0.07774,-9.76235,-1.90403,0,0,0
35,0,253813096733856,0.07774,-9.76235,-1.90403,0,0,0
16,1,253813096733856,-0.001824,-0.0114,-0.000608,0,0,0
16,0,253813096733856,-0.001824,-0.0114,-0.000608,0,0,0
35,1,253813105834302,0.081926,-9.75039,-1.91121,0,0,0
35,0,253813105834302,0.081926,-9.75039,-1.91121,0,0,0
16,1,253813105834302,-0.00076,-0.00988,0.000684,0,0,0
16,0,253813105834302,-0.00076,-0.00988,0.000684,0,0,0
35,1,253813114934781,0.08372,-9.76175,-1.90941,0,0,0
35,0,253813114934781,0.08372,-9.76175,-1.90941,0,0,0
16,1,253813114934781,-0.000532,-0.009652,-0.000684,0,0,0
16,0,253813114934781,-0.000532,-0.009652,-0.000684,0,0,0
35,1,253813124035291,0.063388,-9.75458,-1.92676,0,0,0
35,0,253813124035291,0.063388,-9.75458,-1.92676,0,0,0
16,1,253813124035291,-0.001444,-0.009348,-0.000912,0,0,0
16,0,253813124035291,-0.001444,-0.009348,-0.000912,0,0,0
35,1,253813133135830,0.080132,-9.76474,-1.9136,0,0,0
35,0,253813133135830,0.080132,-9.76474,-1.9136,0,0,0
16,1,253813133135830,-0.002432,-0.009956,-0.00076,0,0,0
16,0,253813133135830,-0.002432,-0.009956,-0.00076,0,0,0
35,1,253813142236397,0.075946,-9.76594,-1.89327,0,0,0
35,0,253813142236397,0.075946,-9.76594,-1.89327,0,0,0
16,1,253813142236397,-0.000912,-0.010108,-0.000608,0,0,0
16,0,253813142236397,-0.000912,-0.010108,-0.000608,0,0,0
35,1,253813151336989,0.086112,-9.77252,-1.90403,0,0,0
35,0,253813151336989,0.086112,-9.77252,-1.90403,0,0,0
16,1,253813151336989,7.60E-05,-0.009956,-0.00038,0,0,0
16,0,253813151336989,7.60E-05,-0.009956,-0.00038,0,0,0
35,1,253813160437605,0.075946,-9.76654,-1.89805,0,0,0
35,0,253813160437605,0.075946,-9.76654,-1.89805,0,0,0
16,1,253813160437605,-0.00076,-0.01026,-0.000988,0,0,0
16,0,253813160437605,-0.00076,-0.01026,-0.000988,0,0,0
35,1,253813169538233,0.080132,-9.76773,-1.89985,0,0,0
35,0,253813169538233,0.080132,-9.76773,-1.89985,0,0,0
16,1,253813169538233,-0.001292,-0.010032,-0.001444,0,0,0
16,0,253813169538233,-0.001292,-0.010032,-0.001444,0,0,0
35,1,253813178638845,0.089102,-9.76295,-1.9124,0,0,0
35,0,253813178638845,0.089102,-9.76295,-1.9124,0,0,0
16,1,253813178638845,-0.002584,-0.010184,-0.000912,0,0,0
16,0,253813178638845,-0.002584,-0.010184,-0.000912,0,0,0
35,1,253813187739443,0.072358,-9.76355,-1.91539,0,0,0
35,0,253813187739443,0.072358,-9.76355,-1.91539,0,0,0
16,1,253813187739443,0.000304,-0.010032,-0.000608,0,0,0
16,0,253813187739443,0.000304,-0.010032,-0.000608,0,0,0
35,1,253813196840027,0.07475,-9.75278,-1.90762,0,0,0
35,0,253813196840027,0.07475,-9.75278,-1.90762,0,0,0
16,1,253813196840027,7.60E-05,-0.00988,-0.001824,0,0,0
16,0,253813196840027,7.60E-05,-0.00988,-0.001824,0,0,0
35,1,253813205940598,0.078338,-9.748,-1.90583,0,0,0
35,0,253813205940598,0.078338,-9.748,-1.90583,0,0,0
16,1,253813205940598,-0.000228,-0.010412,-0.00076,0,0,0
16,0,253813205940598,-0.000228,-0.010412,-0.00076,0,0,0
35,1,253813215041158,0.08372,-9.76175,-1.91061,0,0,0
35,0,253813215041158,0.08372,-9.76175,-1.91061,0,0,0
16,0,253813215041158,-0.000912,-0.009956,-0.00038,0,0,0
16,1,253813215041158,-0.000912,-0.009956,-0.00038,0,0,0
35,1,253813224141706,0.07774,-9.75816,-1.91001,0,0,0
35,0,253813224141706,0.07774,-9.75816,-1.91001,0,0,0
16,0,253813224141706,-0.001748,-0.010412,-0.000532,0,0,0
16,1,253813224141706,-0.001748,-0.010412,-0.000532,0,0,0
35,1,253813233242244,0.069966,-9.75577,-1.90523,0,0,0
35,0,253813233242244,0.069966,-9.75577,-1.90523,0,0,0
16,0,253813233242244,-0.001292,-0.009652,-0.000684,0,0,0
16,1,253813233242244,-0.001292,-0.009652,-0.000684,0,0,0
35,1,253813242342772,0.07774,-9.76414,-1.90762,0,0,0
35,0,253813242342772,0.07774,-9.76414,-1.90762,0,0,0
16,0,253813242342772,-0.001976,-0.009196,-0.000152,0,0,0
16,1,253813242342772,-0.001976,-0.009196,-0.000152,0,0,0
35,1,253813251443291,0.075348,-9.77491,-1.90702,0,0,0
35,0,253813251443291,0.075348,-9.77491,-1.90702,0,0,0
16,0,253813251443291,-0.001292,-0.009804,0.00038,0,0,0
16,1,253813251443291,-0.001292,-0.009804,0.00038,0,0,0
35,0,253813260543782,0.076544,-9.76175,-1.90044,0,0,0
16,0,253813260543782,0.000152,-0.010032,-0.001596,0,0,0
16,1,253813260543782,0.000152,-0.010032,-0.001596,0,0,0
35,1,253813260543782,0.076544,-9.76175,-1.90044,0,0,0
35,0,253813269644207,0.079534,-9.77252,-1.90104,0,0,0
16,0,253813269644207,-0.001672,-0.00988,-0.001292,0,0,0
16,1,253813269644207,-0.001672,-0.00988,-0.001292,0,0,0
35,1,253813269644207,0.079534,-9.77252,-1.90104,0,0,0
16,0,253813278744571,-0.001216,-0.010564,-0.001064,0,0,0
16,1,253813278744571,-0.001216,-0.010564,-0.001064,0,0,0
35,1,253813278744571,0.07774,-9.76534,-1.90044,0,0,0
35,0,253813287844878,0.07475,-9.75816,-1.90403,0,0,0
16,0,253813287844878,-0.002356,-0.010488,-0.000988,0,0,0
16,1,253813287844878,-0.002356,-0.010488,-0.000988,0,0,0
35,1,253813287844878,0.07475,-9.75816,-1.90403,0,0,0
35,0,253813296945131,0.074152,-9.75996,-1.90463,0,0,0
16,0,253813296945131,-0.001596,-0.010184,-0.000532,0,0,0
16,1,253813296945131,-0.001596,-0.010184,-0.000532,0,0,0
35,1,253813296945131,0.074152,-9.75996,-1.90463,0,0,0
16,0,253813306045334,0.00038,-0.010412,0,0,0,0
16,1,253813306045334,0.00038,-0.010412,0,0,0,0
35,1,253813306045334,0.081328,-9.76056,-1.89985,0,0,0
35,0,253813315145490,0.084318,-9.77132,-1.90583,0,0,0
16,0,253813315145490,0.000912,-0.009956,-0.000988,0,0,0
16,1,253813315145490,0.000912,-0.009956,-0.000988,0,0,0
35,1,253813315145490,0.084318,-9.77132,-1.90583,0,0,0
35,0,253813324245601,0.08372,-9.7462,-1.89865,0,0,0
16,0,253813324245601,-0.00114,-0.009576,-0.000228,0,0,0
16,1,253813324245601,-0.00114,-0.009576,-0.000228,0,0,0
35,1,253813324245601,0.08372,-9.7462,-1.89865,0,0,0
35,0,253813333345671,0.08073,-9.75577,-1.9142,0,0,0
16,0,253813333345671,-0.000456,-0.00988,0.00038,0,0,0
16,1,253813333345671,-0.000456,-0.00988,0.00038,0,0,0
35,1,253813333345671,0.08073,-9.75577,-1.9142,0,0,0
35,0,253813342445702,0.080132,-9.77491,-1.91121,0,0,0
16,0,253813342445702,0.00076,-0.00912,-0.000912,0,0,0
16,1,253813342445702,0.00076,-0.00912,-0.000912,0,0,0
35,1,253813342445702,0.080132,-9.77491,-1.91121,0,0,0
35,1,253813351545756,0.075348,-9.76594,-1.90762,0,0,0
35,0,253813351545756,0.075348,-9.76594,-1.90762,0,0,0
16,1,253813351545756,0.000228,-0.00988,-0.001748,0,0,0
16,0,253813351545756,0.000228,-0.00988,-0.001748,0,0,0
35,1,253813360645949,0.08073,-9.76534,-1.89446,0,0,0
16,1,253813360645949,0.00038,-0.009424,-0.000152,0,0,0
35,0,253813360645949,0.08073,-9.76534,-1.89446,0,0,0
16,0,253813360645949,0.00038,-0.009424,-0.000152,0,0,0
35,1,253813369746273,0.080132,-9.75816,-1.90164,0,0,0
16,1,253813369746273,0,-0.010032,-0.001444,0,0,0
16,0,253813369746273,0,-0.010032,-0.001444,0,0,0
35,1,253813378846720,0.082524,-9.77132,-1.90642,0,0,0
16,1,253813378846720,-0.001748,-0.010184,-0.001216,0,0,0
16,0,253813378846720,-0.001748,-0.010184,-0.001216,0,0,0
35,0,253813378846720,0.082524,-9.77132,-1.90642,0,0,0
35,1,253813387947282,0.074152,-9.77192,-1.90403,0,0,0
16,0,253813387947282,-0.001748,-0.01026,-0.000152,0,0,0
35,0,253813387947282,0.074152,-9.77192,-1.90403,0,0,0
35,1,253813397047951,0.075348,-9.76056,-1.90642,0,0,0
16,0,253813397047951,-0.001216,-0.010412,-0.001596,0,0,0
16,1,253813397047951,-0.001216,-0.010412,-0.001596,0,0,0
35,0,253813397047951,0.075348,-9.76056,-1.90642,0,0,0
35,1,253813406148721,0.079534,-9.76056,-1.90882,0,0,0
16,0,253813406148721,0.000228,-0.00988,-0.00114,0,0,0
16,1,253813406148721,0.000228,-0.00988,-0.00114,0,0,0
35,0,253813406148721,0.079534,-9.76056,-1.90882,0,0,0
35,1,253813415249586,0.076544,-9.75398,-1.90044,0,0,0
16,0,253813415249586,-0.000912,-0.010412,-0.00076,0,0,0
35,0,253813415249586,0.076544,-9.75398,-1.90044,0,0,0
16,1,253813415249586,-0.000912,-0.010412,-0.00076,0,0,0
35,1,253813424350540,0.084916,-9.75876,-1.90583,0,0,0
16,0,253813424350540,-0.000608,-0.009272,-0.000532,0,0,0
35,0,253813424350540,0.084916,-9.75876,-1.90583,0,0,0
16,1,253813424350540,-0.000608,-0.009272,-0.000532,0,0,0
35,1,253813433451577,0.07475,-9.76355,-1.91001,0,0,0
16,0,253813433451577,-0.000988,-0.01102,7.60E-05,0,0,0
35,0,253813433451577,0.07475,-9.76355,-1.91001,0,0,0
16,1,253813433451577,-0.000988,-0.01102,7.60E-05,0,0,0
35,1,253813442552633,0.07774,-9.76773,-1.90702,0,0,0
16,0,253813442552633,-0.0019,-0.009728,-0.00114,0,0,0
16,1,253813442552633,-0.0019,-0.009728,-0.00114,0,0,0
35,0,253813442552633,0.07774,-9.76773,-1.90702,0,0,0
35,1,253813451653584,0.082524,-9.76414,-1.89028,0,0,0
16,0,253813451653584,-0.000152,-0.010032,-0.000684,0,0,0
16,1,253813451653584,-0.000152,-0.010032,-0.000684,0,0,0
35,0,253813451653584,0.082524,-9.76414,-1.89028,0,0,0
35,1,253813460754438,0.081328,-9.77491,-1.9148,0,0,0
16,0,253813460754438,-0.000152,-0.01064,-0.001748,0,0,0
16,1,253813460754438,-0.000152,-0.01064,-0.001748,0,0,0
35,0,253813460754438,0.081328,-9.77491,-1.9148,0,0,0
35,1,253813469855200,0.08372,-9.76534,-1.89327,0,0,0
16,0,253813469855200,0.000988,-0.010716,-0.000988,0,0,0
16,1,253813469855200,0.000988,-0.010716,-0.000988,0,0,0
35,0,253813469855200,0.08372,-9.76534,-1.89327,0,0,0
35,1,253813478955877,0.084916,-9.76833,-1.90284,0,0,0
16,1,253813478955877,0.000532,-0.010412,-7.60E-05,0,0,0
35,0,253813478955877,0.084916,-9.76833,-1.90284,0,0,0
35,1,253813488056473,0.084318,-9.76654,-1.91599,0,0,0
16,0,253813488056473,-0.001672,-0.009804,-7.60E-05,0,0,0
16,1,253813488056473,-0.001672,-0.009804,-7.60E-05,0,0,0
35,0,253813488056473,0.084318,-9.76654,-1.91599,0,0,0
35,1,253813497156994,0.06877,-9.75159,-1.90762,0,0,0
16,0,253813497156994,-0.000304,-0.00988,-0.000912,0,0,0
16,1,253813497156994,-0.000304,-0.00988,-0.000912,0,0,0
35,0,253813497156994,0.06877,-9.75159,-1.90762,0,0,0
35,1,253813506257444,0.07774,-9.75637,-1.90882,0,0,0
16,0,253813506257444,0.00038,-0.009652,-0.000456,0,0,0
16,1,253813506257444,0.00038,-0.009652,-0.000456,0,0,0
35,0,253813506257444,0.07774,-9.75637,-1.90882,0,0,0
35,1,253813515357828,0.071162,-9.75577,-1.9148,0,0,0
16,0,253813515357828,-0.00076,-0.00988,-0.001064,0,0,0
35,0,253813515357828,0.071162,-9.75577,-1.9148,0,0,0
16,1,253813515357828,-0.00076,-0.00988,-0.001064,0,0,0
35,1,253813524458150,0.08073,-9.76474,-1.90941,0,0,0
16,0,253813524458150,0.000456,-0.008968,-0.000988,0,0,0
35,0,253813524458150,0.08073,-9.76474,-1.90941,0,0,0
16,1,253813524458150,0.000456,-0.008968,-0.000988,0,0,0
35,1,253813533558442,0.075946,-9.75816,-1.90882,0,0,0
16,0,253813533558442,-0.00076,-0.008816,-0.000836,0,0,0
35,0,253813533558442,0.075946,-9.75816,-1.90882,0,0,0
16,1,253813533558442,-0.00076,-0.008816,-0.000836,0,0,0
35,1,253813542658763,0.076544,-9.77431,-1.90403,0,0,0
16,0,253813542658763,-0.000304,-0.0095,-0.000988,0,0,0
35,0,253813542658763,0.076544,-9.77431,-1.90403,0,0,0
16,1,253813542658763,-0.000304,-0.0095,-0.000988,0,0,0
35,1,253813551759111,0.07774,-9.76175,-1.90642,0,0,0
16,0,253813551759111,-0.000988,-0.01026,-0.000608,0,0,0
35,0,253813551759111,0.07774,-9.76175,-1.90642,0,0,0
16,1,253813551759111,-0.000988,-0.01026,-0.000608,0,0,0
35,1,253813560859485,0.074152,-9.76713,-1.90343,0,0,0
16,0,253813560859485,-0.001216,-0.009728,7.60E-05,0,0,0
35,0,253813560859485,0.074152,-9.76713,-1.90343,0,0,0
16,1,253813560859485,-0.001216,-0.009728,7.60E-05,0,0,0
35,1,253813569959883,0.076544,-9.75577,-1.89745,0,0,0
16,0,253813569959883,0.000152,-0.009956,-0.001216,0,0,0
35,0,253813569959883,0.076544,-9.75577,-1.89745,0,0,0
16,1,253813569959883,0.000152,-0.009956,-0.001216,0,0,0
35,1,253813579060303,0.073554,-9.75816,-1.90463,0,0,0
16,0,253813579060303,-0.00152,-0.011096,-0.000836,0,0,0
35,0,253813579060303,0.073554,-9.75816,-1.90463,0,0,0
16,1,253813579060303,-0.00152,-0.011096,-0.000836,0,0,0
35,1,253813588160744,0.080132,-9.76773,-1.89686,0,0,0
16,0,253813588160744,0.000532,-0.009804,0.000304,0,0,0
35,0,253813588160744,0.080132,-9.76773,-1.89686,0,0,0
16,1,253813588160744,0.000532,-0.009804,0.000304,0,0,0
35,1,253813597261205,0.080132,-9.75876,-1.89865,0,0,0
16,0,253813597261205,0.000684,-0.010032,0.000532,0,0,0
35,0,253813597261205,0.080132,-9.75876,-1.89865,0,0,0
16,1,253813597261205,0.000684,-0.010032,0.000532,0,0,0
35,1,253813606361684,0.079534,-9.748,-1.89925,0,0,0
16,0,253813606361684,-0.001672,-0.010868,-0.000228,0,0,0
35,0,253813606361684,0.079534,-9.748,-1.89925,0,0,0
16,1,253813606361684,-0.001672,-0.010868,-0.000228,0,0,0
35,1,253813615462180,0.069966,-9.75637,-1.91181,0,0,0
16,0,253813615462180,-0.002128,-0.010716,-0.00038,0,0,0
35,0,253813615462180,0.069966,-9.75637,-1.91181,0,0,0
16,1,253813615462180,-0.002128,-0.010716,-0.00038,0,0,0
35,1,253813624562682,0.082524,-9.75936,-1.90762,0,0,0
